"","reg","year","val"
"27730","E",2019,0.695900792535982
"27731","E",2019,0.694234592631038
"27732","E",2019,0.677451705622054
"27733","E",2019,0.680507590998815
"27734","E",2019,0.705376468883067
"27735","E",2019,0.652146593510778
"27736","E",2019,0.690356903215587
"27737","E",2019,0.692066137028369
"27738","E",2019,0.697729816866946
"27739","E",2019,0.687634832686504
"27740","E",2019,0.690573643673787
"27741","E",2019,0.673851725225911
"27742","E",2019,0.680902704896069
"27743","E",2019,0.70535932779577
"27744","E",2019,0.692054283676318
"27745","E",2019,0.663854885197755
"27746","E",2019,0.69162446308361
"27747","E",2019,0.672504421056359
"27748","E",2019,0.70103410972584
"27749","E",2019,0.691383724748446
"27750","E",2019,0.696275498936423
"27751","E",2019,0.676671277177089
"27752","E",2019,0.715910483604524
"27753","E",2019,0.712490301156472
"27754","E",2019,0.679323817828542
"27755","E",2019,0.68482971962774
"27756","E",2019,0.699546259929501
"27757","E",2019,0.677985240126652
"27758","E",2019,0.682024565022905
"27759","E",2019,0.684093175205987
"27760","E",2019,0.714023064041727
"27761","E",2019,0.649489171141406
"27762","E",2019,0.696680214467786
"27763","E",2019,0.694486286732067
"27764","E",2019,0.717987024233949
"27765","E",2019,0.690792247322733
"27766","E",2019,0.720593946156198
"27767","E",2019,0.698827942593755
"27768","E",2019,0.68577195333194
"27769","E",2019,0.695637043852029
"27770","E",2019,0.677654152099025
"27771","E",2019,0.676495201784419
"27772","E",2019,0.678466658554947
"27773","E",2019,0.718713277170877
"27774","E",2019,0.655314485105427
"27775","E",2019,0.726290242137227
"27776","E",2019,0.67981362708547
"27777","E",2019,0.687531393947037
"27778","E",2019,0.695262267006318
"27779","E",2019,0.692406293920805
"27780","E",2019,0.685352111004258
"27781","E",2019,0.718767245653607
"27782","E",2019,0.694033216917291
"27783","E",2019,0.677758056414536
"27784","E",2019,0.686048475498757
"27785","E",2019,0.692889950699071
"27786","E",2019,0.685880390622564
"27787","E",2019,0.705485349447981
"27788","E",2019,0.679516822774608
"27789","E",2019,0.704109594305308
"27790","E",2019,0.694392823317122
"27791","E",2019,0.67744200748826
"27792","E",2019,0.692285229826455
"27793","E",2019,0.683954239824205
"27794","E",2019,0.694877964917683
"27795","E",2019,0.682037841827457
"27796","E",2019,0.675284004043583
"27797","E",2019,0.707611598579581
"27798","E",2019,0.677824786214165
"27799","E",2019,0.674283814247017
"27800","E",2019,0.690364901621311
"27801","E",2019,0.698587730218998
"27802","E",2019,0.685278525728571
"27803","E",2019,0.696240510476039
"27804","E",2019,0.689120466644576
"27805","E",2019,0.663451081855345
"27806","E",2019,0.677178849478707
"27807","E",2019,0.688459316193874
"27808","E",2019,0.672666184517781
"27809","E",2019,0.68903874561414
"27810","E",2019,0.697739149847303
"27811","E",2019,0.704509784793889
"27812","E",2019,0.679085702193001
"27813","E",2019,0.683027750509892
"27814","E",2019,0.701498595888909
"27815","E",2019,0.675760398012129
"27816","E",2019,0.698373686984923
"27817","E",2019,0.684787694679168
"27818","E",2019,0.702211082961125
"27819","E",2019,0.68029297315923
"27820","E",2019,0.685574997997937
"27821","E",2019,0.702209413986107
"27822","E",2019,0.678460658042615
"27823","E",2019,0.702782461279531
"27824","E",2019,0.674398590739227
"27825","E",2019,0.687153748224187
"27826","E",2019,0.668185996604175
"27827","E",2019,0.685750510819599
"27828","E",2019,0.691583013378554
"27829","E",2019,0.682786369878418
"27830","E",2019,0.694140061733336
"27831","E",2019,0.6737200338273
"27832","E",2019,0.678511981375402
"27833","E",2019,0.690746738439393
"27834","E",2019,0.685546458342737
"27835","E",2019,0.682147156381409
"27836","E",2019,0.700024615014357
"27837","E",2019,0.711862074615505
"27838","E",2019,0.699254132349503
"27839","E",2019,0.701337492743169
"27840","E",2019,0.710291629598421
"27841","E",2019,0.685728713404489
"27842","E",2019,0.684745046272095
"27843","E",2019,0.683223614282563
"27844","E",2019,0.682152706171324
"27845","E",2019,0.695392255787089
"27846","E",2019,0.690849715968815
"27847","E",2019,0.674348097386908
"27848","E",2019,0.706408394455109
"27849","E",2019,0.692986292901667
"27850","E",2019,0.709378628094655
"27851","E",2019,0.664897534543043
"27852","E",2019,0.695350497159803
"27853","E",2019,0.669918378487437
"27854","E",2019,0.708139403671991
"27855","E",2019,0.689130163415616
"27856","E",2019,0.679086512685945
"27857","E",2019,0.701607647577137
"27858","E",2019,0.691221271733323
"27859","E",2019,0.707601366511756
"27860","E",2019,0.664571081492312
"27861","E",2019,0.680563180053154
"27862","E",2019,0.708839310851459
"27863","E",2019,0.67036938709248
"27864","E",2019,0.677499914007219
"27865","E",2019,0.688415190067655
"27866","E",2019,0.689442440637604
"27867","E",2019,0.720637968852684
"27868","E",2019,0.689831594786457
"27869","E",2019,0.682993070106981
"27870","E",2019,0.686147109529968
"27871","E",2019,0.652452706488281
"27872","E",2019,0.687742170657847
"27873","E",2019,0.674710181525907
"27874","E",2019,0.700105921867887
"27875","E",2019,0.672206002311609
"27876","E",2019,0.647901506824545
"27877","E",2019,0.673889670414439
"27878","E",2019,0.703483448736189
"27879","E",2019,0.679589953743201
"27880","E",2019,0.678618242847408
"27881","E",2019,0.673284092392328
"27882","E",2019,0.691395953634536
"27883","E",2019,0.707148963196067
"27884","E",2019,0.659829442813776
"27885","E",2019,0.702729225918124
"27886","E",2019,0.706385514258495
"27887","E",2019,0.702534156160868
"27888","E",2019,0.693015480844383
"27889","E",2019,0.676286663678121
"27890","E",2019,0.685630462468249
"27891","E",2019,0.677942910023046
"27892","E",2019,0.665710394809253
"27893","E",2019,0.692485848729162
"27894","E",2019,0.679554232398483
"27895","E",2019,0.695419487162769
"27896","E",2019,0.695891065316361
"27897","E",2019,0.696147767789638
"27898","E",2019,0.676531744096834
"27899","E",2019,0.692846678121732
"27900","E",2019,0.686959022328259
"27901","E",2019,0.695016399922356
"27902","E",2019,0.708760331452355
"27903","E",2019,0.674864130269841
"27904","E",2019,0.701626377631882
"27905","E",2019,0.687978451203495
"27906","E",2019,0.715636296005196
"27907","E",2019,0.683245662479899
"27908","E",2019,0.697354206945693
"27909","E",2019,0.686949237439463
"27910","E",2019,0.674884003375153
"27911","E",2019,0.697680790866849
"27912","E",2019,0.702222770326925
"27913","E",2019,0.696835027040307
"27914","E",2019,0.695452814457044
"27915","E",2019,0.673123468414698
"27916","E",2019,0.694888328695187
"27917","E",2019,0.678469336910653
"27918","E",2019,0.699905488271214
"27919","E",2019,0.68313134246202
"27920","E",2019,0.672293534873627
"27921","E",2019,0.688446312369376
"27922","E",2019,0.695118717329465
"27923","E",2019,0.708857869510292
"27924","E",2019,0.671951468357151
"27925","E",2019,0.701049955888212
"27926","E",2019,0.691851464309787
"27927","E",2019,0.699820537114594
"27928","E",2019,0.706798671767708
"27929","E",2019,0.696606529452738
"27930","E",2019,0.703854962878084
"27931","E",2019,0.697193866331941
"27932","E",2019,0.678028691579357
"27933","E",2019,0.689268001819694
"27934","E",2019,0.722259668946928
"27935","E",2019,0.69238310437374
"27936","E",2019,0.693572395990812
"27937","E",2019,0.676658663777574
"27938","E",2019,0.659884093950142
"27939","E",2019,0.687872410962275
"27940","E",2019,0.668008054636868
"27941","E",2019,0.687585277942166
"27942","E",2019,0.688395609059127
"27943","E",2019,0.676810913707947
"27944","E",2019,0.70908336944454
"27945","E",2019,0.688146120395117
"27946","E",2019,0.685272579103321
"27947","E",2019,0.689490395337468
"27948","E",2019,0.698038226308282
"27949","E",2019,0.680329890667971
"27950","E",2019,0.713306213637696
"27951","E",2019,0.698978232493245
"27952","E",2019,0.665940097905676
"27953","E",2019,0.678552039367143
"27954","E",2019,0.70246097977543
"27955","E",2019,0.688460925481617
"27956","E",2019,0.69156438823331
"27957","E",2019,0.694211323018393
"27958","E",2019,0.686269704177847
"27959","E",2019,0.688777998352171
"27960","E",2019,0.682580910313432
"27961","E",2019,0.680817146753497
"27962","E",2019,0.687756884152179
"27963","E",2019,0.675606867104734
"27964","E",2019,0.699467186262702
"27965","E",2019,0.686297696341472
"27966","E",2019,0.675414112935551
"27967","E",2019,0.676573734638432
"27968","E",2019,0.715065294376356
"27969","E",2019,0.681921118606344
"27970","E",2019,0.694488592012789
"27971","E",2019,0.702814464000251
"27972","E",2019,0.718716792612775
"27973","E",2019,0.670086034301891
"27974","E",2019,0.690960399728511
"27975","E",2019,0.669013493926744
"27976","E",2019,0.693429300139994
"27977","E",2019,0.70158415760962
"27978","E",2019,0.665765896977641
"27979","E",2019,0.684381454526228
"27980","E",2019,0.685862772333421
"27981","E",2019,0.701267463639747
"27982","E",2019,0.702744155927681
"27983","E",2019,0.678510793251599
"27984","E",2019,0.685319562578403
"27985","E",2019,0.678466503081695
"27986","E",2019,0.695427117763042
"27987","E",2019,0.670665631868978
"27988","E",2019,0.682696618518305
"27989","E",2019,0.702059073843259
"27990","E",2019,0.687746908683196
"27991","E",2019,0.678324755612523
"27992","E",2019,0.678640906482222
"27993","E",2019,0.703818186227045
"27994","E",2019,0.678977280124787
"27995","E",2019,0.700294883339343
"27996","E",2019,0.677112213400589
"27997","E",2019,0.696482402563303
"27998","E",2019,0.67521448733637
"27999","E",2019,0.68796406779558
"28000","E",2019,0.68073235466377
"28001","E",2019,0.671232284068529
"28002","E",2019,0.716156264938903
"28003","E",2019,0.681168632229086
"28004","E",2019,0.688876491314803
"28005","E",2019,0.679034545293161
"28006","E",2019,0.671321434975209
"28007","E",2019,0.695555752030643
"28008","E",2019,0.694978768976751
"28009","E",2019,0.69833148631111
"28010","E",2019,0.702421976224386
"28011","E",2019,0.706095480850523
"28012","E",2019,0.695941407742061
"28013","E",2019,0.690018056487888
"28014","E",2019,0.693741882950323
"28015","E",2019,0.723204250459136
"28016","E",2019,0.684658829688455
"28017","E",2019,0.687435599797994
"28018","E",2019,0.684289346737837
"28019","E",2019,0.705708684110759
"28020","E",2019,0.714108766040505
"28021","E",2019,0.685646541013119
"28022","E",2019,0.669509383640884
"28023","E",2019,0.688893176654367
"28024","E",2019,0.677338422702928
"28025","E",2019,0.659358661846031
"28026","E",2019,0.698303210745748
"28027","E",2019,0.691371197712874
"28028","E",2019,0.706947498182673
"28029","E",2019,0.659730019096417
"28030","E",2019,0.704693326300579
"28031","E",2019,0.689432994468402
"28032","E",2019,0.680280120956765
"28033","E",2019,0.667541068226956
"28034","E",2019,0.709803500406739
"28035","E",2019,0.683009272088453
"28036","E",2019,0.695943776412332
"28037","E",2019,0.681324202293728
"28038","E",2019,0.701684963537553
"28039","E",2019,0.696869614170991
"28040","E",2019,0.691319573291339
"28041","E",2019,0.686948390858752
"28042","E",2019,0.684464704841247
"28043","E",2019,0.684619194024845
"28044","E",2019,0.667745990844178
"28045","E",2019,0.683507414064565
"28046","E",2019,0.704261613020376
"28047","E",2019,0.683550392563789
"28048","E",2019,0.684132581254834
"28049","E",2019,0.71086242470685
"28050","E",2019,0.692823230751881
"28051","E",2019,0.664653978011518
"28052","E",2019,0.71462542492606
"28053","E",2019,0.696260103253174
"28054","E",2019,0.685011680059573
"28055","E",2019,0.688657201227061
"28056","E",2019,0.684553354027546
"28057","E",2019,0.672991401820415
"28058","E",2019,0.678483439183549
"28059","E",2019,0.686021515889277
"28060","E",2019,0.68470196406831
"28061","E",2019,0.697069969090202
"28062","E",2019,0.675257463189387
"28063","E",2019,0.677276679240248
"28064","E",2019,0.709690297698607
"28065","E",2019,0.679788881243
"28066","E",2019,0.673825810768942
"28067","E",2019,0.674194024774551
"28068","E",2019,0.698610848622022
"28069","E",2019,0.714092139588931
"28070","E",2019,0.670101468487387
"28071","E",2019,0.674027508992168
"28072","E",2019,0.716746915845042
"28073","E",2019,0.706734512511057
"28074","E",2019,0.674329369200653
"28075","E",2019,0.668511922885451
"28076","E",2019,0.70197890787302
"28077","E",2019,0.666892807508029
"28078","E",2019,0.706940768964706
"28079","E",2019,0.673499188384623
"28080","E",2019,0.711844167655263
"28081","E",2019,0.669854703350033
"28082","E",2019,0.69515966468697
"28083","E",2019,0.700315675967462
"28084","E",2019,0.710512896325891
"28085","E",2019,0.695436716106143
"28086","E",2019,0.682300561878716
"28087","E",2019,0.687717106845303
"28088","E",2019,0.684716174712604
"28089","E",2019,0.672518177855314
"28090","E",2019,0.678271229468462
"28091","E",2019,0.675517432756321
"28092","E",2019,0.695260553990324
"28093","E",2019,0.686533142419896
"28094","E",2019,0.720111649195189
"28095","E",2019,0.707448742369609
"28096","E",2019,0.663692139328941
"28097","E",2019,0.691755540155911
"28098","E",2019,0.664231291859371
"28099","E",2019,0.685166829747101
"28100","E",2019,0.69304221721942
"28101","E",2019,0.667519498592896
"28102","E",2019,0.699296576038483
"28103","E",2019,0.662599635819828
"28104","E",2019,0.714553083720901
"28105","E",2019,0.682369503701182
"28106","E",2019,0.68110243196973
"28107","E",2019,0.641925058841715
"28108","E",2019,0.676997013759725
"28109","E",2019,0.673601460786444
"28110","E",2019,0.659455603817411
"28111","E",2019,0.700724383458879
"28112","E",2019,0.704350365124582
"28113","E",2019,0.699079826540652
"28114","E",2019,0.703726013965295
"28115","E",2019,0.706221815767696
"28116","E",2019,0.688478371366631
"28117","E",2019,0.696115268562114
"28118","E",2019,0.698244567336084
"28119","E",2019,0.692045564073238
"28120","E",2019,0.702389391306834
"28121","E",2019,0.684103144052222
"28122","E",2019,0.714442986113663
"28123","E",2019,0.701309528742537
"28124","E",2019,0.660385555512543
"28125","E",2019,0.667511050049298
"28126","E",2019,0.684076611509731
"28127","E",2019,0.709222888777802
"28128","E",2019,0.672128734123043
"28129","E",2019,0.677439241511805
"28130","E",2019,0.693414438883592
"28131","E",2019,0.68695480198614
"28132","E",2019,0.693913901865558
"28133","E",2019,0.692213556031974
"28134","E",2019,0.712762567890082
"28135","E",2019,0.697406882139523
"28136","E",2019,0.677699041000359
"28137","E",2019,0.663050051725978
"28138","E",2019,0.688499442928683
"28139","E",2019,0.659441352986777
"28140","E",2019,0.690151956344351
"28141","E",2019,0.685908584326906
"28142","E",2019,0.678962846564308
"28143","E",2019,0.676602504285372
"28144","E",2019,0.681435907607819
"28145","E",2019,0.70595375639057
"28146","E",2019,0.680804303329542
"28147","E",2019,0.701859914118658
"28148","E",2019,0.657629516027296
"28149","E",2019,0.700983276483551
"28150","E",2019,0.719076944285912
"28151","E",2019,0.694143544053111
"28152","E",2019,0.669799291386177
"28153","E",2019,0.691434829574107
"28154","E",2019,0.708014872539604
"28155","E",2019,0.708582336011616
"28156","E",2019,0.709619081881152
"28157","E",2019,0.692694744171214
"28158","E",2019,0.699600161252426
"28159","E",2019,0.71081566628194
"28160","E",2019,0.694945793903931
"28161","E",2019,0.705265762023486
"28162","E",2019,0.697303582950945
"28163","E",2019,0.698011961045598
"28164","E",2019,0.68740833870151
"28165","E",2019,0.693393441131167
"28166","E",2019,0.694062300403587
"28167","E",2019,0.674749445887939
"28168","E",2019,0.70097919003129
"28169","E",2019,0.7125501034624
"28170","E",2019,0.698839626415027
"28171","E",2019,0.691802841852187
"28172","E",2019,0.693860844925393
"28173","E",2019,0.692474606651911
"28174","E",2019,0.682121868162833
"28175","E",2019,0.68408714726865
"28176","E",2019,0.683985051981035
"28177","E",2019,0.681190849404252
"28178","E",2019,0.685905564615542
"28179","E",2019,0.688644544556361
"28180","E",2019,0.687228419072379
"28181","E",2019,0.668124291418812
"28182","E",2019,0.697697001022867
"28183","E",2019,0.704798796559946
"28184","E",2019,0.676370749301485
"28185","E",2019,0.70403184905022
"28186","E",2019,0.684881557044723
"28187","E",2019,0.703691551302653
"28188","E",2019,0.668987809025026
"28189","E",2019,0.701814049894947
"28190","E",2019,0.694075615859905
"28191","E",2019,0.652929784689258
"28192","E",2019,0.690075334812236
"28193","E",2019,0.678333216099644
"28194","E",2019,0.724746158210109
"28195","E",2019,0.667785084409172
"28196","E",2019,0.697205101432442
"28197","E",2019,0.68449935850412
