"","reg","val","plotsL2_tot","year"
"233833","N",0.971987381713601,764,2020
"233834","N",0.968317593755652,764,2020
"233835","N",0.971708535952218,764,2020
"233836","N",0.970838612625627,764,2020
"233837","N",0.971875411129244,764,2020
"233838","N",0.97115544113693,764,2020
"233839","N",0.968053894184962,764,2020
"233840","N",0.972595491944299,764,2020
"233841","N",0.971343007504836,764,2020
"233842","N",0.969847882093361,764,2020
"233843","N",0.970922144347897,764,2020
"233844","N",0.970215897340665,764,2020
"233845","N",0.969596156935507,764,2020
"233846","N",0.971048692861206,764,2020
"233847","N",0.970553242391489,764,2020
"233848","N",0.969363857262079,764,2020
"233849","N",0.970081591210293,764,2020
"233850","N",0.971405498542542,764,2020
"233851","N",0.970368738753145,764,2020
"233852","N",0.96963174291446,764,2020
"233853","N",0.97080541482968,764,2020
"233854","N",0.973781584655567,764,2020
"233855","N",0.969590146255291,764,2020
"233856","N",0.972302739466931,764,2020
"233857","N",0.972843062729803,764,2020
"233858","N",0.969558451171746,764,2020
"233859","N",0.970073342478811,764,2020
"233860","N",0.969526266276992,764,2020
"233861","N",0.97126247355354,764,2020
"233862","N",0.971934971782446,764,2020
"233863","N",0.971049227976749,764,2020
"233864","N",0.970585083989851,764,2020
"233865","N",0.968285533916253,764,2020
"233866","N",0.970368082585039,764,2020
"233867","N",0.97034577594265,764,2020
"233868","N",0.969327599655801,764,2020
"233869","N",0.968663001848423,764,2020
"233870","N",0.969905637291974,764,2020
"233871","N",0.971053401303085,764,2020
"233872","N",0.97032380460047,764,2020
"233873","N",0.972958924642914,764,2020
"233874","N",0.970577745856623,764,2020
"233875","N",0.969286168480101,764,2020
"233876","N",0.969740130799776,764,2020
"233877","N",0.970508261262143,764,2020
"233878","N",0.969445894322183,764,2020
"233879","N",0.970500865608314,764,2020
"233880","N",0.970732522734261,764,2020
"233881","N",0.968167669551634,764,2020
"233882","N",0.969808642249835,764,2020
"233883","N",0.971810094113965,764,2020
"233884","N",0.972519568815462,764,2020
"233885","N",0.971363969988864,764,2020
"233886","N",0.970766487668438,764,2020
"233887","N",0.972633663897698,764,2020
"233888","N",0.968543264141881,764,2020
"233889","N",0.971213389216593,764,2020
"233890","N",0.97107545298966,764,2020
"233891","N",0.971467025697078,764,2020
"233892","N",0.970275739707087,764,2020
"233893","N",0.970786109442285,764,2020
"233894","N",0.971432400520135,764,2020
"233895","N",0.969800018658924,764,2020
"233896","N",0.972891578530313,764,2020
"233897","N",0.972855091882524,764,2020
"233898","N",0.971784042303594,764,2020
"233899","N",0.970984508845798,764,2020
"233900","N",0.970876690178639,764,2020
"233901","N",0.970408981257835,764,2020
"233902","N",0.969939691273088,764,2020
"233903","N",0.970966873995764,764,2020
"233904","N",0.968940772308867,764,2020
"233905","N",0.970749240792015,764,2020
"233906","N",0.97147610890302,764,2020
"233907","N",0.972308340011036,764,2020
"233908","N",0.969507361056747,764,2020
"233909","N",0.970165045862533,764,2020
"233910","N",0.971743316019738,764,2020
"233911","N",0.971428737769186,764,2020
"233912","N",0.970127632904892,764,2020
"233913","N",0.970259754513444,764,2020
"233914","N",0.968352376425131,764,2020
"233915","N",0.972812136861879,764,2020
"233916","N",0.971198377032012,764,2020
"233917","N",0.969913543630161,764,2020
"233918","N",0.970202802687012,764,2020
"233919","N",0.970773265373079,764,2020
"233920","N",0.968894528500809,764,2020
"233921","N",0.970955154153631,764,2020
"233922","N",0.97202896939325,764,2020
"233923","N",0.967580248919363,764,2020
"233924","N",0.969569276191301,764,2020
"233925","N",0.972828556205288,764,2020
"233926","N",0.969601993621557,764,2020
"233927","N",0.970930141649263,764,2020
"233928","N",0.970053745531604,764,2020
"233929","N",0.972565956686437,764,2020
"233930","N",0.972297525133675,764,2020
"233931","N",0.970274932413198,764,2020
"233932","N",0.969884737114044,764,2020
"233933","N",0.967685957394108,764,2020
"233934","N",0.967115575340433,764,2020
"233935","N",0.970614320263731,764,2020
"233936","N",0.970582811220611,764,2020
"233937","N",0.972034186448481,764,2020
"233938","N",0.969647923676376,764,2020
"233939","N",0.968895410106384,764,2020
"233940","N",0.972801292557513,764,2020
"233941","N",0.970559702301142,764,2020
"233942","N",0.970420713851643,764,2020
"233943","N",0.970978020043291,764,2020
"233944","N",0.968723335066828,764,2020
"233945","N",0.970196196914045,764,2020
"233946","N",0.96854680690313,764,2020
"233947","N",0.970520410901628,764,2020
"233948","N",0.971028325566989,764,2020
"233949","N",0.969065525189668,764,2020
"233950","N",0.971351042005367,764,2020
"233951","N",0.972103720538874,764,2020
"233952","N",0.969094585058415,764,2020
"233953","N",0.970257611548199,764,2020
"233954","N",0.973152142262622,764,2020
"233955","N",0.968591348843038,764,2020
"233956","N",0.970777987790112,764,2020
"233957","N",0.966850647422208,764,2020
"233958","N",0.97036531351365,764,2020
"233959","N",0.968574234630597,764,2020
"233960","N",0.970406092113989,764,2020
"233961","N",0.969901315888377,764,2020
"233962","N",0.972002960534629,764,2020
"233963","N",0.970384844571741,764,2020
"233964","N",0.968958428710948,764,2020
"233965","N",0.971014834906783,764,2020
"233966","N",0.971030274052052,764,2020
"233967","N",0.971897539889689,764,2020
"233968","N",0.970740001943247,764,2020
"233969","N",0.97265998920783,764,2020
"233970","N",0.970554787559651,764,2020
"233971","N",0.969079837051296,764,2020
"233972","N",0.970699887599391,764,2020
"233973","N",0.971612016014267,764,2020
"233974","N",0.971078044023314,764,2020
"233975","N",0.968654981850678,764,2020
"233976","N",0.970907721655687,764,2020
"233977","N",0.970311864577114,764,2020
"233978","N",0.970108990352611,764,2020
"233979","N",0.97013216738142,764,2020
"233980","N",0.970222755059396,764,2020
"233981","N",0.970963301090726,764,2020
"233982","N",0.970506895685694,764,2020
"233983","N",0.970624524026296,764,2020
"233984","N",0.969279646399023,764,2020
"233985","N",0.971715942952596,764,2020
"233986","N",0.972752704679929,764,2020
"233987","N",0.971983820667473,764,2020
"233988","N",0.96815320244169,764,2020
"233989","N",0.971210357479684,764,2020
"233990","N",0.970031470116521,764,2020
"233991","N",0.971648545067623,764,2020
"233992","N",0.97164909721952,764,2020
"233993","N",0.972301439064508,764,2020
"233994","N",0.971907679784897,764,2020
"233995","N",0.9695356137559,764,2020
"233996","N",0.970623790010346,764,2020
"233997","N",0.971964594378487,764,2020
"233998","N",0.971897007081399,764,2020
"233999","N",0.966868442256816,764,2020
"234000","N",0.96978894632985,764,2020
"234001","N",0.967975959704488,764,2020
"234002","N",0.972490376318622,764,2020
"234003","N",0.971079937500159,764,2020
"234004","N",0.971576463790704,764,2020
"234005","N",0.972447895254565,764,2020
"234006","N",0.97127537591117,764,2020
"234007","N",0.96813814605507,764,2020
"234008","N",0.970494559864795,764,2020
"234009","N",0.968716956063089,764,2020
"234010","N",0.96789209915487,764,2020
"234011","N",0.971155305475755,764,2020
"234012","N",0.970205286014138,764,2020
"234013","N",0.970359945553336,764,2020
"234014","N",0.971839263485085,764,2020
"234015","N",0.97209699633819,764,2020
"234016","N",0.970286797038046,764,2020
"234017","N",0.968935927880488,764,2020
"234018","N",0.96693873235444,764,2020
"234019","N",0.969755238093297,764,2020
"234020","N",0.969420754359957,764,2020
"234021","N",0.973796562223079,764,2020
"234022","N",0.971235420861161,764,2020
"234023","N",0.97033744886005,764,2020
"234024","N",0.967935040001548,764,2020
"234025","N",0.971913863340578,764,2020
"234026","N",0.969393424978422,764,2020
"234027","N",0.969337832848364,764,2020
"234028","N",0.972600582273547,764,2020
"234029","N",0.969859041874026,764,2020
"234030","N",0.969412466749264,764,2020
"234031","N",0.968492164510742,764,2020
"234032","N",0.97151468627666,764,2020
"234033","N",0.971533564375504,764,2020
"234034","N",0.969763319772596,764,2020
"234035","N",0.968754890609205,764,2020
"234036","N",0.971544925382251,764,2020
"234037","N",0.970291318061688,764,2020
"234038","N",0.968168412008464,764,2020
"234039","N",0.970084776037993,764,2020
"234040","N",0.96967549598394,764,2020
"234041","N",0.969073395865428,764,2020
"234042","N",0.970408683347485,764,2020
"234043","N",0.970557403362435,764,2020
"234044","N",0.970241227443664,764,2020
"234045","N",0.971619326056485,764,2020
"234046","N",0.968864285267479,764,2020
"234047","N",0.970049482665426,764,2020
"234048","N",0.972258046629207,764,2020
"234049","N",0.96961897882378,764,2020
"234050","N",0.971929459388046,764,2020
"234051","N",0.969088000734514,764,2020
"234052","N",0.969398162359795,764,2020
"234053","N",0.969130739432479,764,2020
"234054","N",0.97361823368698,764,2020
"234055","N",0.967533825817377,764,2020
"234056","N",0.970338734532694,764,2020
"234057","N",0.969623183661416,764,2020
"234058","N",0.969878049846631,764,2020
"234059","N",0.967588922164278,764,2020
"234060","N",0.971239058088875,764,2020
"234061","N",0.968695160358985,764,2020
"234062","N",0.972217667787075,764,2020
"234063","N",0.970232562511717,764,2020
"234064","N",0.970674024426247,764,2020
"234065","N",0.969542762130163,764,2020
"234066","N",0.970047031567689,764,2020
"234067","N",0.969475496843135,764,2020
"234068","N",0.972492402542271,764,2020
"234069","N",0.972320857816815,764,2020
"234070","N",0.971215281291541,764,2020
"234071","N",0.971583581249579,764,2020
"234072","N",0.969645189062845,764,2020
"234073","N",0.969327170019814,764,2020
"234074","N",0.970295277901108,764,2020
"234075","N",0.971925151645788,764,2020
"234076","N",0.971278673817293,764,2020
"234077","N",0.971429061750245,764,2020
"234078","N",0.972067107860467,764,2020
"234079","N",0.970780694424501,764,2020
"234080","N",0.972090784523331,764,2020
"234081","N",0.969975296443031,764,2020
"234082","N",0.969967505982806,764,2020
"234083","N",0.968301394959527,764,2020
"234084","N",0.970417228517306,764,2020
"234085","N",0.96904472688212,764,2020
"234086","N",0.971772114991232,764,2020
"234087","N",0.973057718385049,764,2020
"234088","N",0.973518735125083,764,2020
"234089","N",0.971046999299131,764,2020
"234090","N",0.970383391320928,764,2020
"234091","N",0.971100869255825,764,2020
"234092","N",0.97347486727803,764,2020
"234093","N",0.970255339053314,764,2020
"234094","N",0.971573015270434,764,2020
"234095","N",0.97129589332158,764,2020
"234096","N",0.970629393673095,764,2020
"234097","N",0.972225626512479,764,2020
"234098","N",0.971931334153029,764,2020
"234099","N",0.970078144630624,764,2020
"234100","N",0.970340504500314,764,2020
"234101","N",0.970271701192064,764,2020
"234102","N",0.972880473446959,764,2020
"234103","N",0.96928102654764,764,2020
"234104","N",0.972838957526918,764,2020
"234105","N",0.973749119898004,764,2020
"234106","N",0.970624765127007,764,2020
"234107","N",0.970514131166969,764,2020
"234108","N",0.969607356794373,764,2020
"234109","N",0.970382035627283,764,2020
"234110","N",0.971247794773875,764,2020
"234111","N",0.969915560919137,764,2020
"234112","N",0.971416811268887,764,2020
"234113","N",0.970981984900665,764,2020
"234114","N",0.970978579120893,764,2020
"234115","N",0.969756464448758,764,2020
"234116","N",0.970784988550395,764,2020
"234117","N",0.971916573402572,764,2020
"234118","N",0.970105965966451,764,2020
"234119","N",0.972504037927126,764,2020
"234120","N",0.971470045033296,764,2020
"234121","N",0.968365783041188,764,2020
"234122","N",0.969358846551911,764,2020
"234123","N",0.971264133968754,764,2020
"234124","N",0.971528689075709,764,2020
"234125","N",0.971112102604495,764,2020
"234126","N",0.969740461298865,764,2020
"234127","N",0.972899167447931,764,2020
"234128","N",0.969729253929592,764,2020
"234129","N",0.969702413470616,764,2020
"234130","N",0.970485489517349,764,2020
"234131","N",0.966953877389015,764,2020
"234132","N",0.970983059195352,764,2020
"234133","N",0.9701708554794,764,2020
"234134","N",0.972188771717962,764,2020
"234135","N",0.97278131181722,764,2020
"234136","N",0.968388581999623,764,2020
"234137","N",0.971859820281738,764,2020
"234138","N",0.972159902219146,764,2020
"234139","N",0.969913490250111,764,2020
"234140","N",0.970574662208729,764,2020
"234141","N",0.969591797175744,764,2020
"234142","N",0.970059840021179,764,2020
"234143","N",0.9685353160203,764,2020
"234144","N",0.969023480277585,764,2020
"234145","N",0.970480825073389,764,2020
"234146","N",0.969980287535321,764,2020
"234147","N",0.969874623788654,764,2020
"234148","N",0.971869984353621,764,2020
"234149","N",0.970532458515961,764,2020
"234150","N",0.969952461763709,764,2020
"234151","N",0.969265110395997,764,2020
"234152","N",0.971814233153888,764,2020
"234153","N",0.970053477912423,764,2020
"234154","N",0.970541184915345,764,2020
"234155","N",0.970998171800922,764,2020
"234156","N",0.970496788511976,764,2020
"234157","N",0.972451494705025,764,2020
"234158","N",0.968807733336841,764,2020
"234159","N",0.972120360973802,764,2020
"234160","N",0.970887704528633,764,2020
"234161","N",0.971076463233089,764,2020
"234162","N",0.969917344834748,764,2020
"234163","N",0.971137534230562,764,2020
"234164","N",0.971377962020962,764,2020
"234165","N",0.969105970963355,764,2020
"234166","N",0.968440700099332,764,2020
"234167","N",0.970675935717126,764,2020
"234168","N",0.972142113563393,764,2020
"234169","N",0.969116464018872,764,2020
"234170","N",0.969323668619985,764,2020
"234171","N",0.971474309598733,764,2020
"234172","N",0.970102156531216,764,2020
"234173","N",0.969198245154475,764,2020
"234174","N",0.971430145436755,764,2020
"234175","N",0.970103917187229,764,2020
"234176","N",0.970646807040877,764,2020
"234177","N",0.96967839749373,764,2020
"234178","N",0.96956287251182,764,2020
"234179","N",0.97064665551252,764,2020
"234180","N",0.971291105412625,764,2020
"234181","N",0.969983710005801,764,2020
"234182","N",0.970931906218952,764,2020
"234183","N",0.970752675496755,764,2020
"234184","N",0.973388413266088,764,2020
"234185","N",0.97090661312432,764,2020
"234186","N",0.971890587084127,764,2020
"234187","N",0.968128762048944,764,2020
"234188","N",0.971203759706463,764,2020
"234189","N",0.970612346815139,764,2020
"234190","N",0.970820051719943,764,2020
"234191","N",0.970184332280413,764,2020
"234192","N",0.966564616441929,764,2020
"234193","N",0.971588047506543,764,2020
"234194","N",0.968972259679681,764,2020
"234195","N",0.967604226983077,764,2020
"234196","N",0.969008499635876,764,2020
"234197","N",0.970655547117448,764,2020
"234198","N",0.972313418808403,764,2020
"234199","N",0.968943039621457,764,2020
"234200","N",0.972276600525008,764,2020
"234201","N",0.968138729586746,764,2020
"234202","N",0.972631009987647,764,2020
"234203","N",0.970343999498996,764,2020
"234204","N",0.972079132758523,764,2020
"234205","N",0.973241896502242,764,2020
"234206","N",0.971651520868477,764,2020
"234207","N",0.970135389401566,764,2020
"234208","N",0.967916866960618,764,2020
"234209","N",0.97123982812348,764,2020
"234210","N",0.969202179289539,764,2020
"234211","N",0.972456249525005,764,2020
"234212","N",0.971649569896684,764,2020
"234213","N",0.969777570142019,764,2020
"234214","N",0.972696797375967,764,2020
"234215","N",0.973718796710734,764,2020
"234216","N",0.971886108417318,764,2020
"234217","N",0.972694050981203,764,2020
"234218","N",0.969598256024665,764,2020
"234219","N",0.970968919532509,764,2020
"234220","N",0.971350460712982,764,2020
"234221","N",0.97125501247758,764,2020
"234222","N",0.972217667144074,764,2020
"234223","N",0.971188715582513,764,2020
"234224","N",0.969108093009918,764,2020
"234225","N",0.971009447554509,764,2020
"234226","N",0.969885153013376,764,2020
